1766 158.020 7797 0 8789.289 7815.720 8812.302 9693.820 6.978 0.700 7.715 11.045
1767 158.109 7797 0 8784.653 7812.760 8804.105 9698.190 6.800 0.525 7.583 10.725
1768 158.198 7797 0 8804.773 7812.730 8818.475 9755.710 6.877 0.550 7.677 10.805
1769 158.286 7797 0 8785.629 7808.935 8802.947 9710.370 6.786 0.540 7.417 11.140
1770 158.375 7797 0 8787.761 7808.280 8821.240 9666.805 6.552 0.525 7.453 9.875
1771 158.463 7797 0 8760.497 7808.720 8790.098 9623.470 6.464 0.535 7.210 10.155
1772 158.552 7797 0 8818.044 7843.060 8858.413 9671.920 6.833 0.860 7.530 10.715
1773 158.640 7797 0 8796.090 7820.690 8816.967 9708.860 6.667 0.760 7.322 10.610
1774 158.729 7797 0 8764.451 7815.420 8783.793 9655.455 6.601 0.680 7.130 10.935
1775 158.818 7797 0 8779.283 7816.875 8803.000 9670.540 6.621 0.715 7.253 10.630
1776 158.906 7797 0 8772.780 7816.390 8789.065 9680.315 6.654 0.665 7.305 10.690
1777 158.995 7797 0 8709.803 7810.045 8723.283 9569.120 6.160 0.555 6.915 9.500
1778 159.083 7797 0 8746.785 7811.015 8763.392 9632.735 6.349 0.550 6.978 10.260
1779 159.173 7797 0 8726.511 7809.015 8745.853 9585.980 6.158 0.520 6.878 9.635
1780 159.262 7797 0 8776.967 7809.025 8766.897 9775.120 6.621 0.510 7.140 11.175
1781 159.350 7797 0 8751.841 7808.775 8758.582 9674.685 6.319 0.540 6.948 10.210
1782 159.439 7797 0 8751.483 7809.095 8776.123 9619.950 6.223 0.545 6.993 9.590
1783 159.527 7797 0 8790.520 7809.385 8818.633 9687.315 6.515 0.530 7.348 10.000
1784 159.616 7797 0 8789.153 7807.945 8819.032 9680.725 6.536 0.555 7.260 10.345
1785 159.705 7797 0 8782.494 7807.800 8814.893 9659.990 6.455 0.565 7.127 10.330
1786 159.794 7797 0 8768.100 7807.275 8798.700 9637.125 6.515 0.595 7.112 10.645
1787 159.882 7797 0 8775.612 7807.110 8821.107 9607.630 6.596 0.575 7.158 10.930
1788 159.971 7797 0 8813.777 7810.475 8872.918 9639.655 6.657 0.585 7.480 10.260
1789 160.059 7797 0 8811.368 7807.305 8846.220 9710.875 6.577 0.545 7.340 10.320
1790 160.148 7797 0 8788.728 7807.265 8817.080 9685.135 6.608 0.550 7.283 10.640
1791 160.237 7797 0 8810.972 7810.035 8855.812 9677.390 6.669 0.575 7.545 10.135
1792 160.325 7797 0 8801.795 7807.510 8834.770 9697.155 6.742 0.605 7.460 10.725
1793 160.414 7797 0 8824.952 7807.560 8870.680 9705.160 6.659 0.590 7.393 10.525
1794 160.502 7797 0 8833.869 7812.340 8884.713 9702.865 6.859 0.645 7.557 10.980
1795 160.591 7797 0 8824.443 7810.590 8867.993 9707.645 6.781 0.630 7.437 10.965
1796 160.680 7797 0 8811.775 7807.325 8843.692 9720.475 6.660 0.635 7.313 10.725
1797 160.769 7797 0 8837.221 7807.325 8888.700 9712.680 6.806 0.610 7.568 10.715
1798 160.858 7797 0 8821.381 7806.950 8863.522 9709.390 6.918 0.565 7.727 10.845
1799 160.951 7797 0 8838.302 7806.565 8872.232 9768.250 6.933 0.540 7.770 10.815
1800 161.039 7797 0 8843.450 7806.295 8880.237 9770.245 6.871 0.485 7.495 11.385
1801 161.128 7797 0 8827.587 7805.795 8854.155 9769.675 6.694 0.545 7.303 11.015
1802 161.217 7797 0 8873.233 7820.470 8928.637 9759.785 6.845 0.655 7.577 10.840
1803 161.305 7797 0 8858.078 7807.535 8902.800 9774.455 6.895 0.530 7.665 10.950
1804 161.394 7797 0 8848.326 7820.350 8895.060 9736.100 7.013 0.730 7.835 10.830
1805 161.482 7797 0 8810.645 7819.460 8851.560 9679.085 6.965 0.760 7.797 10.675
1806 161.571 7797 0 8830.947 7823.825 8860.192 9750.335 7.224 0.825 7.975 11.370
1807 161.661 7797 0 8817.305 7818.330 8837.848 9754.650 7.076 0.725 7.623 11.785
1808 161.750 7797 0 8795.406 7809.345 8821.482 9703.240 6.865 0.545 7.543 11.150
1809 161.838 7797 0 8793.291 7813.910 8830.197 9661.955 6.871 0.635 7.622 10.855
1810 161.930 7797 0 8780.867 7812.080 8808.615 9666.410 6.710 0.605 7.413 10.705
1811 162.022 7797 0 8770.227 7811.190 8816.860 9589.365 6.624 0.625 7.432 10.200
1812 162.112 7797 0 8765.612 7809.640 8800.063 9618.230 6.497 0.615 7.158 10.395
1813 162.201 7797 0 8770.409 7806.540 8784.202 9692.900 6.590 0.445 7.107 11.185
1814 162.290 7797 0 8794.040 7807.295 8828.320 9677.945 6.665 0.505 7.300 10.920
1815 162.383 7797 0 8811.667 7808.410 8854.608 9686.100 6.704 0.540 7.592 10.205
1816 162.471 7797 0 8783.534 7808.365 8823.260 9639.525 6.506 0.600 7.137 10.520
1817 162.560 7797 0 8795.782 7811.190 8838.065 9653.525 6.537 0.735 7.290 10.080
1818 162.649 7797 0 8767.225 7807.780 8798.905 9631.630 6.624 0.650 7.113 11.130
1819 162.737 7797 0 8775.851 7809.010 8810.833 9637.745 6.562 0.725 7.248 10.340
1820 162.826 7797 0 8788.152 7806.720 8814.677 9690.010 6.649 0.585 7.250 10.910
1821 162.915 7797 0 8787.136 7805.975 8822.385 9662.550 6.655 0.540 7.232 11.040
1822 163.003 7797 0 8780.096 7804.940 8815.602 9648.735 6.539 0.520 7.285 10.320
1823 163.091 7797 0 8762.508 7804.245 8781.575 9663.570 6.338 0.555 6.867 10.535
1824 163.180 7797 0 8750.209 7803.695 8767.278 9645.515 6.459 0.575 6.990 10.750
1825 163.268 7797 0 8775.318 7803.320 8810.178 9642.735 6.472 0.540 7.157 10.350
1826 163.356 7797 0 8765.478 7803.305 8807.642 9601.160 6.404 0.540 7.175 9.955
1827 163.445 7797 0 8774.828 7802.315 8795.692 9684.750 6.485 0.455 7.112 10.635
1828 163.534 7797 0 8792.629 7802.290 8840.372 9639.740 6.439 0.450 7.250 9.995
1829 163.623 7797 0 8802.496 7802.145 8849.958 9660.460 6.604 0.440 7.377 10.450
1830 163.712 7797 0 8779.824 7801.490 8824.447 9624.290 6.477 0.385 7.265 10.205
1831 163.800 7797 0 8829.666 7809.780 8882.810 9690.120 6.567 0.500 7.288 10.470
1832 163.890 7797 0 8796.410 7801.595 8833.823 9678.985 6.528 0.395 7.195 10.660
1833 163.978 7797 0 8815.479 7804.985 8865.170 9676.900 6.717 0.420 7.517 10.615
1834 164.067 7797 0 8888.900 7804.410 8927.133 9858.690 7.018 0.405 7.617 11.835
1835 164.156 7797 0 8824.707 7800.685 8862.545 9735.215 6.573 0.315 7.168 11.045
1836 164.245 7797 0 8837.026 7800.205 8877.307 9753.005 6.660 0.275 7.343 10.995
1837 164.334 7797 0 8813.106 7799.560 8850.967 9713.070 6.533 0.220 7.248 10.700
1838 164.422 7797 0 8843.359 7800.005 8887.698 9753.695 6.646 0.260 7.363 10.880
1839 164.511 7797 0 8850.935 7801.265 8897.612 9760.575 6.816 0.310 7.510 11.240
1840 164.600 7797 0 8840.534 7805.500 8902.000 9691.170 6.712 0.415 7.630 10.255
1841 164.689 7797 0 8831.278 7801.565 8877.210 9723.195 6.711 0.365 7.292 11.315
1842 164.777 7797 0 8861.833 7800.865 8903.533 9797.700 6.823 0.335 7.407 11.560
1843 164.866 7797 0 8871.413 7801.220 8920.653 9793.885 6.863 0.345 7.485 11.515
1844 164.956 7797 0 8858.290 7815.995 8917.053 9724.295 6.872 0.480 7.595 11.095
1845 165.045 7797 0 8863.091 7829.740 8920.632 9723.820 6.820 0.620 7.515 10.935
1846 165.133 7797 0 8885.454 7827.340 8925.285 9824.075 6.812 0.600 7.513 10.920
1847 165.222 7797 0 8869.246 7818.350 8904.238 9815.165 6.960 0.510 7.503 11.780
1848 165.311 7797 0 8843.462 7813.385 8886.860 9743.345 6.802 0.395 7.537 11.005
1849 165.400 7797 0 8791.020 7805.625 8836.362 9640.390 6.404 0.365 7.057 10.485
1850 165.488 7797 0 8779.415 7803.890 8816.818 9642.730 6.350 0.350 6.963 10.510
1851 165.577 7797 0 8801.907 7802.125 8831.773 9712.090 6.476 0.295 7.155 10.620
1852 165.666 7797 0 8826.929 7802.500 8858.020 9758.085 6.647 0.280 7.288 11.090
1853 165.754 7797 0 8864.602 7806.170 8910.695 9784.755 6.710 0.315 7.665 10.240
1854 165.843 7797 0 8829.009 7806.285 8874.733 9714.560 6.729 0.305 7.658 10.365
1855 165.931 7797 0 8813.885 7802.760 8825.955 9788.800 6.759 0.245 7.305 11.635
1856 166.020 7797 0 8802.407 7804.005 8827.503 9725.520 6.676 0.270 7.215 11.465
1857 166.108 7797 0 8818.963 7803.610 8849.002 9744.200 6.613 0.260 7.292 10.930
1858 166.198 7797 0 8811.496 7803.815 8847.230 9711.975 6.411 0.270 7.127 10.405
1859 166.286 7797 0 8820.910 7804.250 8857.468 9727.895 6.408 0.270 7.038 10.655
1860 166.375 7797 0 8812.230 7802.085 8857.317 9687.115 6.438 0.270 7.082 10.675
1861 166.463 7797 0 8791.836 7802.055 8834.873 9652.505 6.187 0.285 6.927 9.870
1862 166.552 7797 0 8791.258 7801.335 8829.788 9665.590 6.299 0.305 6.933 10.390
1863 166.640 7797 0 8833.406 7801.485 8872.412 9748.310 6.625 0.325 7.222 11.135
1864 166.730 7797 0 8810.984 7800.990 8841.778 9728.595 6.589 0.340 7.198 11.010
1865 166.819 7797 0 8822.783 7803.910 8875.672 9682.990 6.633 0.390 7.348 10.730
1866 166.908 7797 0 8802.690 7801.185 8833.257 9712.495 6.626 0.355 7.197 11.185
1867 166.997 7797 0 8809.753 7801.675 8854.453 9683.730 6.576 0.395 7.327 10.505
1868 167.085 7797 0 8832.477 7801.775 8876.307 9731.690 6.618 0.405 7.467 10.285
1869 167.174 7797 0 8859.125 7801.575 8899.882 9794.405 6.863 0.385 7.550 11.280
1870 167.262 7797 0 8867.341 7801.565 8903.942 9823.315 6.941 0.385 7.640 11.400
1871 167.351 7797 0 8852.823 7802.025 8913.657 9721.120 6.789 0.425 7.555 10.855
1872 167.440 7797 0 8802.690 7801.470 8847.025 9670.905 6.555 0.380 7.297 10.505
1873 167.528 7797 0 8845.898 7802.020 8895.790 9740.100 6.633 0.430 7.340 10.715
1874 167.616 7797 0 8863.968 7807.595 8910.165 9781.750 6.766 0.490 7.572 10.625
1875 167.705 7797 0 8834.253 7811.905 8883.523 9708.790 6.743 0.555 7.508 10.635
1876 167.794 7797 0 8819.820 7802.910 8854.467 9732.790 6.649 0.510 7.420 10.475
1877 167.882 7797 0 8804.335 7801.900 8837.028 9708.690 6.690 0.425 7.465 10.630
1878 167.971 7797 0 8792.037 7801.355 8834.683 9654.780 6.575 0.380 7.260 10.715
1879 168.059 7797 0 8801.663 7800.250 8845.043 9672.935 6.498 0.290 7.130 10.810
1880 168.147 7797 0 8782.289 7799.955 8817.528 9658.905 6.412 0.265 7.138 10.380
1881 168.236 7797 0 8756.319 7799.245 8788.863 9615.760 6.059 0.200 6.793 9.715
1882 168.325 7797 0 8757.845 7798.650 8796.815 9600.130 6.140 0.145 6.962 9.670
1883 168.414 7797 0 8805.030 7798.915 8842.002 9700.230 6.515 0.170 7.277 10.575
1884 168.503 7797 0 8814.451 7798.520 8853.667 9712.735 6.711 0.135 7.392 11.245
1885 168.592 7797 0 8821.615 7798.305 8871.888 9694.105 6.585 0.115 7.375 10.685
1886 168.681 7797 0 8848.378 7798.655 8891.713 9768.095 6.694 0.145 7.343 11.295
1887 168.769 7797 0 8866.449 7813.075 8923.625 9748.295 6.659 0.285 7.313 11.070
1888 168.858 7797 0 8895.268 7810.345 8956.797 9795.605 6.739 0.275 7.427 11.140
1889 168.946 7797 0 8881.240 7800.970 8944.272 9772.415 6.622 0.180 7.485 10.475
1890 169.035 7797 0 8848.724 7798.280 8898.270 9750.530 6.614 0.110 7.350 10.910
1891 169.123 7797 0 8828.666 7798.340 8874.532 9721.395 6.368 0.115 7.108 10.400
1892 169.212 7797 0 8861.270 7804.320 8917.613 9749.190 6.368 0.175 7.022 10.600
1893 169.301 7797 0 8859.449 7798.770 8905.238 9782.760 6.338 0.155 6.847 10.995
1894 169.389 7797 0 8853.687 7798.540 8903.188 9760.330 6.299 0.135 6.882 10.715
1895 169.478 7797 0 8847.762 7800.705 8905.860 9720.525 6.403 0.140 7.172 10.360
1896 169.568 7797 0 8880.021 7799.340 8930.428 9809.480 6.529 0.145 7.213 10.860
1897 169.657 7797 0 8847.907 7798.155 8893.062 9762.195 6.451 0.100 7.110 10.825
1898 169.745 7797 0 8868.648 7798.055 8920.187 9784.625 6.412 0.090 7.112 10.635
1899 169.834 7797 0 8853.666 7797.720 8908.375 9745.485 6.389 0.060 7.162 10.400
1900 169.924 7797 0 8812.640 7797.015 8851.362 9712.100 6.193 0.000 7.030 9.875
1901 170.012 7797 0 8816.109 7797.220 8867.167 9681.825 6.269 0.015 7.223 9.660
1902 170.101 7797 0 8855.865 7797.215 8907.638 9759.195 6.550 0.015 7.382 10.590
1903 170.189 7797 0 8863.259 7797.155 8917.480 9766.700 6.553 0.010 7.220 11.095
1904 170.278 7797 0 8850.633 7797.035 8903.873 9744.510 6.488 0.000 7.268 10.635
1905 170.366 7797 0 8858.269 7797.040 8918.460 9738.925 6.451 0.000 7.335 10.250
1906 170.455 7797 0 8846.314 7797.000 8896.152 9746.115 6.365 0.000 7.253 10.065
1907 170.543 7797 0 8834.068 7797.000 8885.515 9716.795 6.408 0.000 7.193 10.460
1908 170.632 7797 0 8891.907 7804.895 8946.425 9815.365 6.804 0.090 7.528 11.345
1909 170.721 7797 0 8875.832 7798.325 8934.185 9778.280 6.743 0.010 7.657 10.735
1910 170.810 7797 0 8910.203 7803.915 8973.762 9825.815 7.029 0.070 7.775 11.750
1911 170.899 7797 0 8949.772 7813.365 9007.453 9913.135 7.059 0.190 7.875 11.480
1912 170.992 7797 0 8919.282 7815.380 8972.293 9864.150 6.962 0.255 7.595 11.770
1913 171.081 7797 0 8861.691 7800.855 8912.493 9770.120 6.633 0.090 7.442 10.750
1914 171.170 7797 0 8848.255 7805.945 8910.152 9704.875 6.550 0.140 7.453 10.250
1915 171.258 7797 0 8872.487 7806.140 8923.833 9784.795 6.621 0.155 7.372 10.835
1916 171.347 7797 0 8859.844 7804.430 8902.090 9788.520 6.705 0.140 7.467 10.985
1917 171.435 7797 0 8844.671 7805.510 8890.247 9747.105 6.596 0.175 7.348 10.760
1918 171.524 7797 0 8821.213 7802.810 8861.973 9717.335 6.478 0.100 7.333 10.290
1919 171.612 7797 0 8848.212 7805.085 8898.222 9741.310 6.585 0.120 7.322 10.840
1920 171.703 7797 0 8841.239 7798.915 8880.337 9766.270 6.546 0.075 7.313 10.715
1921 171.791 7797 0 8825.024 7797.350 8860.970 9744.860 6.312 0.030 6.947 10.690
1922 171.880 7797 0 8873.784 7824.180 8931.595 9749.955 6.574 0.300 7.597 9.780
1923 171.972 7797 0 8850.781 7812.420 8890.845 9768.950 6.571 0.160 7.273 10.875
1924 172.063 7797 0 8861.676 7813.580 8907.388 9772.635 6.557 0.175 7.283 10.760
1925 172.152 7797 0 8846.797 7804.900 8886.047 9770.945 6.497 0.105 7.175 10.855
1926 172.240 7797 0 8821.235 7801.090 8852.418 9747.830 6.397 0.130 7.017 10.805
1927 172.329 7797 0 8824.928 7801.270 8861.298 9739.475 6.353 0.145 6.987 10.660
1928 172.417 7797 0 8812.058 7798.635 8847.090 9720.385 6.288 0.140 7.027 10.220
1929 172.506 7797 0 8820.393 7798.210 8859.068 9726.550 6.360 0.105 7.153 10.235
1930 172.594 7797 0 8843.509 7811.960 8902.162 9699.100 6.669 0.250 7.497 10.605
1931 172.683 7797 0 8839.257 7804.070 8892.413 9714.975 6.630 0.210 7.308 11.015
1932 172.772 7797 0 8830.903 7801.855 8868.155 9748.195 6.492 0.190 7.230 10.580
1933 172.861 7797 0 8802.412 7805.875 8847.650 9663.235 6.375 0.295 7.160 10.100
1934 172.951 7797 0 8783.128 7803.275 8818.490 9656.895 6.394 0.280 7.032 10.595
1935 173.039 7797 0 8788.036 7799.665 8812.512 9702.980 6.374 0.210 6.863 11.070
1936 173.128 7797 0 8778.349 7799.495 8809.943 9662.420 6.342 0.215 6.937 10.685
1937 173.217 7797 0 8802.668 7800.730 8837.970 9698.700 6.373 0.270 7.053 10.435
1938 173.305 7797 0 8820.534 7803.335 8860.212 9718.700 6.481 0.320 7.140 10.665
1939 173.394 7797 0 8780.935 7799.075 8804.318 9692.645 6.320 0.185 6.828 10.930
1940 173.483 7797 0 8785.032 7799.335 8826.490 9646.355 6.177 0.205 6.963 9.790
1941 173.571 7797 0 8752.911 7798.950 8788.812 9599.170 6.097 0.175 6.778 9.975
1942 173.660 7797 0 8788.427 7799.085 8842.398 9615.855 6.161 0.185 6.875 9.995
1943 173.748 7797 0 8846.861 7799.205 8895.113 9749.760 6.580 0.195 7.425 10.430
1944 173.837 7797 0 8827.990 7798.450 8867.692 9738.425 6.572 0.130 7.323 10.760
1945 173.925 7797 0 8827.095 7798.500 8887.518 9674.420 6.401 0.135 7.162 10.385
1946 174.014 7797 0 8878.493 7798.945 8934.777 9789.190 6.597 0.175 7.262 11.025
1947 174.103 7797 0 8836.474 7798.490 8893.237 9704.170 6.309 0.135 7.118 10.055
1948 174.192 7797 0 8839.626 7798.620 8886.743 9739.280 6.368 0.145 7.203 10.085
1949 174.280 7797 0 8855.666 7799.510 8913.140 9739.400 6.589 0.165 7.427 10.500
1950 174.370 7797 0 8900.110 7803.460 8963.317 9807.140 6.926 0.190 7.735 11.235
1951 174.459 7797 0 8848.013 7798.580 8909.808 9712.060 6.638 0.140 7.373 10.930
1952 174.553 7797 0 8832.016 7798.380 8875.012 9736.665 6.466 0.120 7.277 10.380
1953 174.642 7797 0 8865.098 7798.660 8914.802 9782.425 6.627 0.145 7.278 11.155
1954 174.731 7797 0 8896.407 7809.880 8951.527 9817.575 6.912 0.245 7.527 11.735
1955 174.819 7797 0 8876.807 7800.225 8928.492 9798.335 6.703 0.155 7.392 11.185
1956 174.908 7797 0 8817.244 7797.970 8863.755 9696.985 6.378 0.085 7.112 10.470
1957 174.996 7797 0 8846.476 7813.095 8908.467 9693.885 6.414 0.235 7.200 10.235
1958 175.085 7797 0 8851.086 7812.430 8911.425 9708.725 6.439 0.265 7.158 10.455
1959 175.174 7797 0 8843.640 7811.155 8891.218 9733.390 6.388 0.270 6.973 10.750
1960 175.263 7797 0 8820.952 7801.925 8867.782 9699.490 6.345 0.190 6.945 10.700
1961 175.352 7797 0 8866.631 7812.525 8926.563 9740.940 6.525 0.320 7.245 10.570
1962 175.441 7797 0 8876.299 7808.910 8934.203 9769.975 6.652 0.285 7.448 10.630
1963 175.530 7797 0 8857.379 7804.035 8917.053 9731.700 6.653 0.255 7.270 11.200
1964 175.618 7797 0 8859.546 7809.225 8918.305 9733.590 6.620 0.305 7.312 10.860
1965 175.707 7797 0 8855.095 7801.100 8903.787 9763.015 6.673 0.245 7.245 11.385
1966 175.795 7797 0 8845.849 7802.700 8884.878 9771.910 6.628 0.305 7.197 11.245
1967 175.884 7797 0 8883.473 7827.855 8939.350 9771.460 6.693 0.505 7.517 10.410
1968 175.973 7797 0 8876.197 7809.800 8911.710 9836.055 6.919 0.370 7.547 11.585
1969 176.061 7797 0 8876.787 7820.015 8916.123 9815.550 6.839 0.510 7.488 11.220
1970 176.151 7797 0 8853.795 7815.070 8902.855 9745.340 6.860 0.445 7.463 11.465
1971 176.240 7797 0 8855.633 7816.285 8883.222 9812.215 6.876 0.480 7.415 11.655
1972 176.329 7797 0 8808.102 7810.760 8825.493 9753.270 6.518 0.405 7.055 11.020
1973 176.419 7797 0 8828.615 7814.145 8854.467 9765.530 6.496 0.490 7.142 10.565
1974 176.507 7797 0 8788.747 7811.470 8813.957 9690.395 6.283 0.490 6.975 10.000
1975 176.598 7797 0 8813.044 7814.525 8843.628 9719.810 6.596 0.555 7.335 10.420
1976 176.688 7797 0 8797.098 7811.690 8825.988 9695.835 6.561 0.575 7.177 10.700
1977 176.777 7797 0 8789.469 7806.735 8828.162 9656.125 6.497 0.520 7.330 9.975
1978 176.865 7797 0 8760.607 7804.445 8791.088 9625.325 6.391 0.435 7.120 10.160
1979 176.954 7797 0 8799.644 7806.745 8846.212 9652.840 6.620 0.505 7.432 10.300
1980 177.042 7797 0 8818.620 7805.580 8848.740 9741.300 6.730 0.490 7.532 10.565
1981 177.130 7797 0 8772.079 7802.245 8802.223 9651.480 6.559 0.355 7.277 10.610
1982 177.220 7797 0 8811.280 7802.520 8860.073 9673.660 6.788 0.345 7.605 10.780
1983 177.313 7797 0 8835.054 7802.955 8889.113 9704.975 6.715 0.385 7.597 10.400
1984 177.402 7797 0 8783.598 7800.415 8832.668 9619.570 6.539 0.285 7.357 10.340
1985 177.490 7797 0 8822.822 7801.510 8863.353 9722.540 6.614 0.360 7.355 10.645
1986 177.579 7797 0 8819.094 7801.040 8867.340 9692.410 6.736 0.345 7.547 10.695
1987 177.668 7797 0 8868.915 7800.760 8921.748 9778.570 6.839 0.320 7.727 10.695
1988 177.757 7797 0 8837.633 7800.415 8889.988 9717.785 6.709 0.290 7.572 10.540
1989 177.845 7797 0 8820.976 7799.870 8855.875 9737.385 6.623 0.245 7.357 10.800
1990 177.934 7797 0 8836.314 7800.275 8898.778 9684.960 6.645 0.280 7.577 10.215
1991 178.024 7797 0 8838.622 7799.580 8881.615 9748.685 6.566 0.220 7.292 10.735
1992 178.112 7797 0 8849.708 7799.900 8898.012 9754.605 6.651 0.245 7.398 10.815
1993 178.201 7797 0 8838.752 7800.125 8888.425 9728.360 6.690 0.255 7.447 10.855
1994 178.289 7797 0 8886.909 7833.480 8948.765 9754.770 6.930 0.560 7.778 10.755
1995 178.378 7797 0 8850.713 7811.725 8898.517 9746.290 6.684 0.530 7.448 10.545
1996 178.467 7797 0 8853.080 7815.720 8896.075 9761.455 6.892 0.595 7.500 11.365
1997 178.555 7797 0 8842.697 7806.655 8897.473 9714.410 6.794 0.475 7.540 10.875
1998 178.644 7797 0 8807.465 7805.415 8853.592 9671.135 6.636 0.400 7.417 10.530
1999 178.732 7797 0 8778.594 7802.295 8811.643 9655.745 6.601 0.295 7.450 10.360
2000 178.821 7797 0 8769.899 7801.185 8805.038 9633.195 6.510 0.290 7.290 10.390
2001 178.909 7797 0 8769.519 7800.840 8805.193 9631.175 6.522 0.310 7.182 10.755
2002 178.998 7797 0 8779.179 7801.920 8829.450 9605.625 6.557 0.350 7.238 10.720
2003 179.087 7797 0 8821.446 7804.245 8869.030 9695.895 6.641 0.410 7.400 10.595
2004 179.175 7797 0 8814.512 7804.440 8859.407 9689.900 6.750 0.430 7.613 10.480
2005 179.264 7797 0 8809.294 7805.250 8850.298 9690.325 6.744 0.485 7.652 10.280
2006 179.353 7797 0 8798.859 7802.830 8827.582 9708.720 6.559 0.480 7.318 10.360
2007 179.441 7797 0 8784.504 7802.540 8821.537 9655.370 6.497 0.475 7.132 10.615
2008 179.530 7797 0 8801.503 7803.280 8858.320 9629.275 6.624 0.510 7.392 10.435
2009 179.618 7797 0 8833.487 7803.260 8881.225 9720.500 6.897 0.510 7.745 10.740
2010 179.707 7797 0 8846.991 7803.890 8900.940 9728.245 7.070 0.545 8.085 10.550
2011 179.795 7797 0 8841.203 7810.055 8898.048 9701.815 6.984 0.575 7.843 10.815
2012 179.883 7797 0 8872.059 7809.470 8915.590 9804.055 7.230 0.520 8.128 11.245
2013 179.974 7797 0 8825.990 7802.580 8860.320 9746.410 6.753 0.480 7.533 10.685
2014 180.062 7797 0 8800.106 7801.655 8830.975 9705.950 6.583 0.400 7.397 10.325
2015 180.151 7797 0 8845.052 7807.445 8882.658 9769.840 7.102 0.450 7.817 11.610
2016 180.240 7797 0 8831.449 7805.465 8878.630 9715.890 6.890 0.450 7.590 11.230
2017 180.330 7797 0 8804.196 7804.105 8851.492 9662.400 6.555 0.480 7.203 10.685
2018 180.419 7797 0 8822.476 7808.235 8858.433 9728.845 6.598 0.505 7.355 10.420
2019 180.512 7797 0 8810.667 7813.055 8857.975 9666.355 6.688 0.575 7.272 11.050
2020 180.601 7797 0 8798.080 7804.015 8817.117 9735.035 6.493 0.530 7.073 10.715
2021 180.690 7797 0 8782.281 7803.905 8817.462 9655.115 6.378 0.510 7.060 10.200
2022 180.779 7797 0 8834.163 7807.280 8864.835 9769.030 6.737 0.515 7.330 11.180
2023 180.868 7797 0 8799.844 7803.280 8828.330 9710.950 6.534 0.480 7.172 10.675
2024 180.957 7797 0 8823.247 7804.480 8862.250 9725.005 6.723 0.490 7.435 10.820
2025 181.046 7797 0 8814.271 7805.950 8856.843 9694.875 6.761 0.495 7.587 10.550
2026 181.135 7797 0 8814.405 7802.400 8847.050 9728.475 6.802 0.460 7.505 11.035
2027 181.224 7797 0 8811.135 7801.265 8834.357 9751.340 6.660 0.375 7.388 10.760
2028 181.313 7797 0 8799.265 7800.845 8836.855 9684.915 6.557 0.340 7.303 10.535
2029 181.403 7797 0 8828.538 7800.435 8857.507 9769.735 6.757 0.305 7.450 11.130
2030 181.492 7797 0 8810.570 7800.835 8850.995 9699.030 6.495 0.340 7.298 10.240
2031 181.580 7797 0 8826.474 7811.085 8870.338 9710.270 6.663 0.505 7.455 10.445
2032 181.670 7797 0 8868.341 7807.445 8914.208 9791.635 6.849 0.515 7.610 10.900
2033 181.760 7797 0 8833.608 7801.800 8871.623 9751.370 6.679 0.425 7.402 10.765
2034 181.849 7797 0 8843.681 7802.100 8885.618 9759.450 6.930 0.450 7.560 11.520
2035 181.938 7797 0 8830.073 7801.610 8865.263 9752.965 6.877 0.410 7.548 11.330
2036 182.029 7797 0 8854.401 7801.615 8900.645 9768.455 6.885 0.410 7.680 10.975
2037 182.121 7797 0 8850.559 7801.390 8892.905 9772.690 6.924 0.390 7.668 11.225
2038 182.210 7797 0 8835.117 7801.480 8876.490 9744.635 6.820 0.400 7.563 11.010
2039 182.299 7797 0 8828.082 7801.435 8880.117 9698.625 6.706 0.395 7.522 10.570
2040 182.387 7797 0 8843.819 7803.770 8900.488 9713.860 6.824 0.450 7.613 10.830
2041 182.476 7797 0 8860.471 7801.375 8902.862 9792.395 6.849 0.390 7.547 11.215
2042 182.564 7797 0 8872.171 7803.270 8915.133 9812.185 6.933 0.470 7.538 11.580
2043 182.653 7797 0 8851.591 7801.735 8889.568 9787.515 6.819 0.425 7.315 11.725
2044 182.742 7797 0 8866.170 7819.425 8925.260 9735.645 6.878 0.635 7.487 11.295
2045 182.830 7797 0 8867.946 7805.165 8914.250 9791.815 6.881 0.525 7.567 11.180
2046 182.924 7797 0 8881.759 7813.160 8934.790 9791.265 7.003 0.625 7.775 11.065
2047 183.013 7797 0 8833.107 7802.075 8871.393 9749.280 6.976 0.420 7.677 11.430
2048 183.101 7797 0 8823.192 7802.110 8872.590 9696.080 6.869 0.455 7.705 10.775
2049 183.190 7797 0 8848.778 7803.690 8906.788 9719.835 6.900 0.480 7.795 10.635
2050 183.278 7797 0 8861.901 7802.410 8900.767 9804.795 7.094 0.485 7.828 11.500
2051 183.368 7797 0 8870.868 7802.725 8914.053 9809.455 7.123 0.515 7.835 11.595
2052 183.456 7797 0 8906.619 7817.690 8974.402 9792.200 7.214 0.635 8.045 11.300
2053 183.545 7797 0 8917.161 7848.595 8981.843 9791.680 7.290 0.910 8.037 11.430
2054 183.634 7797 0 8899.009 7837.170 8953.705 9796.760 7.199 0.775 7.855 11.655
2055 183.722 7797 0 8843.643 7812.520 8871.688 9790.630 7.082 0.590 7.533 12.220
2056 183.811 7797 0 8831.510 7805.775 8865.992 9753.800 6.789 0.535 7.622 10.545
