4750 1601.031 2951 0 3268.263 0.000
4751 1601.389 2951 0 3278.330 0.000
4752 1601.728 2951 0 3284.333 0.000
4753 1602.075 2951 0 3288.467 0.000
4754 1602.412 2951 0 3290.450 0.000
4755 1602.747 2951 0 3300.343 0.000
4756 1603.084 2951 0 3301.073 0.000
4757 1603.422 2951 0 3308.187 0.000
4758 1603.757 2951 0 3312.267 0.000
4759 1604.104 2951 0 3301.853 0.000
4760 1604.454 2951 0 3290.933 0.000
4761 1604.797 2951 0 3299.267 0.000
4762 1605.151 2951 0 3313.347 0.000
4763 1605.497 2951 0 3302.260 0.000
4764 1605.838 2951 0 3300.453 0.000
4765 1606.175 2951 0 3295.747 0.000
4766 1606.516 2951 0 3295.007 0.000
4767 1606.857 2951 0 3293.197 0.000
4768 1607.197 2951 0 3290.173 0.000
4769 1607.536 2951 0 3301.167 0.000
4770 1607.875 2951 0 3303.237 0.000
4771 1608.211 2951 0 3298.263 0.000
4772 1608.546 2951 0 3287.733 0.000
4773 1608.881 2951 0 3297.170 0.000
4774 1609.217 2951 0 3301.137 0.000
4775 1609.561 2951 0 3297.133 0.000
4776 1609.904 2951 0 3293.487 0.000
4777 1610.254 2951 0 3290.923 0.000
4778 1610.590 2951 0 3297.783 0.000
4779 1610.935 2951 0 3315.680 0.000
4780 1611.280 2951 0 3316.523 0.000
4781 1611.632 2951 0 3304.220 0.000
4782 1611.973 2951 0 3295.747 0.000
4783 1612.312 2951 0 3287.700 0.000
4784 1612.654 2951 0 3285.523 0.000
4785 1612.993 2951 0 3292.093 0.000
4786 1613.330 2951 0 3302.567 0.000
4787 1613.667 2951 0 3290.990 0.000
4788 1614.009 2951 0 3302.867 0.000
4789 1614.355 2951 0 3293.350 0.000
4790 1614.700 2951 0 3294.460 0.000
4791 1615.042 2951 0 3291.337 0.000
4792 1615.378 2951 0 3285.940 0.000
4793 1615.719 2951 0 3286.510 0.000
4794 1616.059 2951 0 3283.343 0.000
4795 1616.393 2951 0 3287.347 0.000
4796 1616.734 2951 0 3279.677 0.000
4797 1617.075 2951 0 3290.833 0.000
4798 1617.423 2951 0 3295.257 0.000
4799 1617.764 2951 0 3294.323 0.000
4800 1618.102 2951 0 3276.277 0.000
4801 1618.438 2951 0 3282.540 0.000
4802 1618.775 2951 0 3299.087 0.000
4803 1619.119 2951 0 3308.167 0.000
4804 1619.469 2951 0 3301.237 0.000
4805 1619.805 2951 0 3294.277 0.000
4806 1620.141 2951 0 3300.603 0.000
4807 1620.480 2951 0 3308.673 0.000
4808 1620.829 2951 0 3301.633 0.000
4809 1621.175 2951 0 3294.490 0.000
4810 1621.523 2951 0 3292.133 0.000
4811 1621.864 2951 0 3292.897 0.000
4812 1622.208 2951 0 3296.773 0.000
4813 1622.549 2951 0 3301.903 0.000
4814 1622.901 2951 0 3315.763 0.000
4815 1623.240 2951 0 3316.723 0.000
4816 1623.577 2951 0 3305.933 0.000
4817 1623.912 2951 0 3314.380 0.000
4818 1624.249 2951 0 3322.283 0.000
4819 1624.591 2951 0 3318.173 0.000
4820 1624.931 2951 0 3330.070 0.000
4821 1625.270 2951 0 3338.160 0.000
4822 1625.607 2951 0 3327.643 0.000
4823 1625.943 2951 0 3327.557 0.000
4824 1626.278 2951 0 3326.857 0.000
4825 1626.613 2951 0 3318.220 0.000
4826 1626.958 2951 0 3307.293 0.000
4827 1627.295 2951 0 3303.840 0.000
4828 1627.641 2951 0 3320.210 0.000
4829 1627.983 2951 0 3320.863 0.000
4830 1628.325 2951 0 3318.623 0.000
4831 1628.660 2951 0 3323.237 0.000
4832 1628.997 2951 0 3325.630 0.000
4833 1629.337 2951 0 3319.270 0.000
4834 1629.677 2951 0 3319.603 0.000
4835 1630.021 2951 0 3321.183 0.000
4836 1630.360 2951 0 3320.763 0.000
4837 1630.698 2951 0 3312.053 0.000
4838 1631.034 2951 0 3307.473 0.000
4839 1631.371 2951 0 3315.737 0.000
4840 1631.707 2951 0 3307.740 0.000
4841 1632.042 2951 0 3308.833 0.000
4842 1632.378 2951 0 3315.350 0.000
4843 1632.717 2951 0 3312.327 0.000
4844 1633.054 2951 0 3318.277 0.000
4845 1633.394 2951 0 3309.733 0.000
4846 1633.729 2951 0 3306.560 0.000
4847 1634.075 2951 0 3304.677 0.000
4848 1634.427 2951 0 3301.543 0.000
4849 1634.770 2951 0 3307.653 0.000
4850 1635.119 2951 0 3302.633 0.000
4851 1635.465 2951 0 3299.027 0.000
4852 1635.818 2951 0 3297.033 0.000
4853 1636.154 2951 0 3299.190 0.000
4854 1636.492 2951 0 3304.633 0.000
4855 1636.830 2951 0 3311.973 0.000
4856 1637.181 2951 0 3322.607 0.000
4857 1637.534 2951 0 3316.887 0.000
4858 1637.872 2951 0 3334.083 0.000
4859 1638.215 2951 0 3325.113 0.000
4860 1638.560 2951 0 3326.727 0.000
4861 1638.900 2951 0 3322.847 0.000
4862 1639.241 2951 0 3315.237 0.000
4863 1639.589 2951 0 3318.580 0.000
4864 1639.925 2951 0 3315.120 0.000
4865 1640.261 2951 0 3315.920 0.000
4866 1640.598 2951 0 3336.387 0.000
4867 1640.933 2951 0 3339.680 0.000
4868 1641.268 2951 0 3331.963 0.000
4869 1641.603 2951 0 3326.987 0.000
4870 1641.937 2951 0 3325.153 0.000
4871 1642.279 2951 0 3326.727 0.000
4872 1642.619 2951 0 3327.563 0.000
4873 1642.966 2951 0 3325.713 0.000
4874 1643.306 2951 0 3325.493 0.000
4875 1643.645 2951 0 3332.827 0.000
4876 1643.981 2951 0 3337.837 0.000
4877 1644.318 2951 0 3330.563 0.000
4878 1644.653 2951 0 3328.730 0.000
4879 1644.988 2951 0 3330.477 0.000
4880 1645.323 2951 0 3328.177 0.000
4881 1645.658 2951 0 3337.683 0.000
4882 1645.993 2951 0 3342.887 0.000
4883 1646.329 2951 0 3341.400 0.000
4884 1646.664 2951 0 3327.640 0.000
4885 1646.999 2951 0 3336.350 0.000
4886 1647.334 2951 0 3337.293 0.000
4887 1647.670 2951 0 3336.797 0.000
4888 1648.006 2951 0 3334.597 0.000
4889 1648.342 2951 0 3340.540 0.000
4890 1648.681 2951 0 3335.683 0.000
4891 1649.016 2951 0 3338.543 0.000
4892 1649.350 2951 0 3328.440 0.000
4893 1649.687 2951 0 3324.707 0.000
4894 1650.022 2951 0 3328.237 0.000
4895 1650.357 2951 0 3343.200 0.000
4896 1650.692 2951 0 3335.770 0.000
4897 1651.026 2951 0 3340.520 0.000
4898 1651.361 2951 0 3336.297 0.000
4899 1651.695 2951 0 3326.197 0.000
4900 1652.031 2951 0 3332.713 0.000
4901 1652.366 2951 0 3345.847 0.000
4902 1652.701 2951 0 3342.790 0.000
4903 1653.036 2951 0 3343.757 0.000
4904 1653.371 2951 0 3353.300 0.000
4905 1653.706 2951 0 3368.587 0.000
4906 1654.040 2951 0 3360.257 0.000
4907 1654.376 2951 0 3359.520 0.000
4908 1654.711 2951 0 3372.343 0.000
4909 1655.045 2951 0 3348.810 0.000
4910 1655.380 2951 0 3336.820 0.000
4911 1655.715 2951 0 3339.230 0.000
4912 1656.049 2951 0 3324.523 0.000
4913 1656.385 2951 0 3318.773 0.000
4914 1656.718 2951 0 3315.470 0.000
4915 1657.053 2951 0 3321.173 0.000
4916 1657.389 2951 0 3322.327 0.000
4917 1657.725 2951 0 3327.100 0.000
4918 1658.059 2951 0 3329.993 0.000
4919 1658.395 2951 0 3348.267 0.000
4920 1658.735 2951 0 3341.947 0.000
4921 1659.069 2951 0 3340.280 0.000
4922 1659.405 2951 0 3356.023 0.000
4923 1659.741 2951 0 3364.107 0.000
4924 1660.075 2951 0 3354.253 0.000
4925 1660.410 2951 0 3351.627 0.000
4926 1660.744 2951 0 3354.313 0.000
4927 1661.080 2951 0 3347.070 0.000
4928 1661.416 2951 0 3352.610 0.000
4929 1661.750 2951 0 3344.257 0.000
4930 1662.084 2951 0 3344.040 0.000
4931 1662.419 2951 0 3339.497 0.000
4932 1662.753 2951 0 3337.213 0.000
4933 1663.088 2951 0 3333.727 0.000
4934 1663.423 2951 0 3331.457 0.000
4935 1663.757 2951 0 3334.083 0.000
4936 1664.097 2951 0 3332.730 0.000
4937 1664.438 2951 0 3337.243 0.000
4938 1664.777 2951 0 3341.983 0.000
4939 1665.117 2951 0 3361.407 0.000
4940 1665.455 2951 0 3360.010 0.000
4941 1665.793 2951 0 3373.683 0.000
4942 1666.137 2951 0 3380.053 0.000
4943 1666.475 2951 0 3384.273 0.000
4944 1666.813 2951 0 3384.233 0.000
4945 1667.151 2951 0 3392.637 0.000
4946 1667.490 2951 0 3392.820 0.000
4947 1667.829 2951 0 3388.730 0.000
4948 1668.169 2951 0 3382.697 0.000
4949 1668.507 2951 0 3377.977 0.000
4950 1668.853 2951 0 3398.487 0.000
4951 1669.194 2951 0 3411.727 0.000
4952 1669.533 2951 0 3401.980 0.000
4953 1669.869 2951 0 3389.960 0.000
4954 1670.206 2951 0 3391.737 0.000
4955 1670.545 2951 0 3397.153 0.000
4956 1670.881 2951 0 3387.887 0.000
4957 1671.217 2951 0 3378.933 0.000
4958 1671.552 2951 0 3372.520 0.000
4959 1671.886 2951 0 3368.820 0.000
4960 1672.221 2951 0 3367.287 0.000
4961 1672.555 2951 0 3366.853 0.000
4962 1672.892 2951 0 3362.657 0.000
4963 1673.227 2951 0 3370.753 0.000
4964 1673.562 2951 0 3387.647 0.000
4965 1673.897 2951 0 3386.487 0.000
4966 1674.232 2951 0 3388.303 0.000
4967 1674.568 2951 0 3387.240 0.000
4968 1674.904 2951 0 3380.493 0.000
4969 1675.240 2951 0 3378.110 0.000
4970 1675.575 2951 0 3374.963 0.000
4971 1675.909 2951 0 3374.440 0.000
4972 1676.244 2951 0 3378.910 0.000
4973 1676.580 2951 0 3380.280 0.000
4974 1676.915 2951 0 3378.817 0.000
4975 1677.251 2951 0 3389.590 0.000
4976 1677.586 2951 0 3389.463 0.000
4977 1677.924 2951 0 3399.870 0.000
4978 1678.259 2951 0 3392.227 0.000
4979 1678.596 2951 0 3392.813 0.000
4980 1678.936 2951 0 3392.013 0.000
4981 1679.270 2951 0 3385.447 0.000
4982 1679.606 2951 0 3387.370 0.000
4983 1679.941 2951 0 3397.183 0.000
4984 1680.278 2951 0 3393.397 0.000
4985 1680.612 2951 0 3386.480 0.000
4986 1680.946 2951 0 3381.990 0.000
4987 1681.281 2951 0 3383.853 0.000
4988 1681.616 2951 0 3391.470 0.000
4989 1681.951 2951 0 3395.823 0.000
4990 1682.285 2951 0 3397.147 0.000
4991 1682.619 2951 0 3386.227 0.000
4992 1682.953 2951 0 3385.327 0.000
4993 1683.288 2951 0 3380.773 0.000
4994 1683.622 2951 0 3379.020 0.000
4995 1683.960 2951 0 3377.037 0.000
4996 1684.299 2951 0 3372.777 0.000
4997 1684.638 2951 0 3366.060 0.000
4998 1684.974 2951 0 3356.307 0.000
4999 1685.316 2951 0 3353.707 0.000
5000 1685.650 2951 0 3351.410 0.000
5001 1685.985 2951 0 3336.800 0.000
5002 1686.321 2951 0 3345.047 0.000
5003 1686.654 2951 0 3351.763 0.000
5004 1686.989 2951 0 3351.717 0.000
5005 1687.323 2951 0 3352.290 0.000
5006 1687.660 2951 0 3354.400 0.000
5007 1688.002 2951 0 3343.033 0.000
5008 1688.341 2951 0 3348.983 0.000
5009 1688.681 2951 0 3346.170 0.000
5010 1689.024 2951 0 3339.353 0.000
5011 1689.361 2951 0 3336.773 0.000
5012 1689.697 2951 0 3341.827 0.000
5013 1690.033 2951 0 3341.300 0.000
5014 1690.368 2951 0 3332.560 0.000
5015 1690.709 2951 0 3335.347 0.000
5016 1691.049 2951 0 3337.627 0.000
5017 1691.389 2951 0 3338.640 0.000
5018 1691.729 2951 0 3340.777 0.000
5019 1692.068 2951 0 3330.013 0.000
5020 1692.402 2951 0 3322.827 0.000
5021 1692.736 2951 0 3324.763 0.000
5022 1693.075 2951 0 3320.670 0.000
5023 1693.411 2951 0 3336.053 0.000
5024 1693.750 2951 0 3343.680 0.000
5025 1694.089 2951 0 3332.240 0.000
5026 1694.430 2951 0 3324.897 0.000
5027 1694.771 2951 0 3338.453 0.000
5028 1695.111 2951 0 3347.710 0.000
5029 1695.450 2951 0 3353.017 0.000
5030 1695.787 2951 0 3343.773 0.000
5031 1696.126 2951 0 3344.007 0.000
5032 1696.472 2951 0 3359.173 0.000
5033 1696.810 2951 0 3364.790 0.000
5034 1697.152 2951 0 3361.830 0.000
5035 1697.495 2951 0 3358.080 0.000
5036 1697.863 2951 0 3358.763 0.000
5037 1698.223 2951 0 3352.053 0.000
5038 1698.559 2951 0 3350.700 0.000
5039 1698.893 2951 0 3360.607 0.000
5040 1699.233 2951 0 3355.277 0.000
5041 1699.583 2951 0 3353.543 0.000
5042 1699.919 2951 0 3362.873 0.000
5043 1700.254 2951 0 3371.423 0.000
5044 1700.589 2951 0 3358.410 0.000
5045 1700.923 2951 0 3355.627 0.000
5046 1701.258 2951 0 3353.060 0.000
5047 1701.595 2951 0 3342.330 0.000
5048 1701.930 2951 0 3362.150 0.000
5049 1702.270 2951 0 3358.127 0.000
5050 1702.607 2951 0 3352.333 0.000
5051 1702.951 2951 0 3348.217 0.000
5052 1703.306 2951 0 3343.303 0.000
5053 1703.652 2951 0 3346.743 0.000
5054 1703.989 2951 0 3337.973 0.000
5055 1704.329 2951 0 3339.523 0.000
5056 1704.668 2951 0 3342.440 0.000
5057 1705.002 2951 0 3346.767 0.000
5058 1705.337 2951 0 3351.160 0.000
5059 1705.674 2951 0 3352.883 0.000
5060 1706.008 2951 0 3352.437 0.000
5061 1706.343 2951 0 3372.223 0.000
5062 1706.677 2951 0 3369.897 0.000
5063 1707.012 2951 0 3366.193 0.000
5064 1707.347 2951 0 3368.037 0.000
5065 1707.682 2951 0 3377.203 0.000
5066 1708.017 2951 0 3369.740 0.000
5067 1708.356 2951 0 3377.260 0.000
5068 1708.693 2951 0 3381.940 0.000
5069 1709.028 2951 0 3366.470 0.000
5070 1709.369 2951 0 3363.493 0.000
5071 1709.704 2951 0 3366.380 0.000
5072 1710.039 2951 0 3367.247 0.000
5073 1710.374 2951 0 3374.760 0.000
5074 1710.709 2951 0 3365.063 0.000
5075 1711.043 2951 0 3358.053 0.000
5076 1711.379 2951 0 3370.340 0.000
5077 1711.713 2951 0 3368.043 0.000
5078 1712.048 2951 0 3367.060 0.000
5079 1712.383 2951 0 3364.677 0.000
5080 1712.721 2951 0 3370.840 0.000
5081 1713.067 2951 0 3367.497 0.000
5082 1713.402 2951 0 3364.200 0.000
5083 1713.740 2951 0 3358.787 0.000
5084 1714.082 2951 0 3357.850 0.000
5085 1714.437 2951 0 3353.003 0.000
5086 1714.794 2951 0 3351.487 0.000
5087 1715.157 2951 0 3358.637 0.000
5088 1715.509 2951 0 3359.263 0.000
5089 1715.846 2951 0 3365.387 0.000
5090 1716.188 2951 0 3353.453 0.000
5091 1716.531 2951 0 3363.170 0.000
5092 1716.885 2951 0 3361.467 0.000
5093 1717.225 2951 0 3365.250 0.000
5094 1717.564 2951 0 3365.347 0.000
5095 1717.902 2951 0 3377.243 0.000
5096 1718.246 2951 0 3375.780 0.000
5097 1718.582 2951 0 3385.883 0.000
5098 1718.916 2951 0 3389.477 0.000
5099 1719.259 2951 0 3390.240 0.000
5100 1719.606 2951 0 3398.023 0.000
5101 1719.946 2951 0 3391.880 0.000
5102 1720.289 2951 0 3376.423 0.000
5103 1720.634 2951 0 3383.267 0.000
5104 1720.979 2951 0 3391.250 0.000
5105 1721.317 2951 0 3393.640 0.000
5106 1721.652 2951 0 3374.247 0.000
5107 1721.987 2951 0 3362.420 0.000
5108 1722.323 2951 0 3362.963 0.000
5109 1722.658 2951 0 3349.677 0.000
5110 1722.992 2951 0 3350.527 0.000
5111 1723.325 2951 0 3348.237 0.000
5112 1723.659 2951 0 3338.937 0.000
5113 1723.994 2951 0 3333.630 0.000
5114 1724.330 2951 0 3347.273 0.000
5115 1724.665 2951 0 3348.817 0.000
5116 1725.003 2951 0 3335.737 0.000
5117 1725.337 2951 0 3346.290 0.000
5118 1725.676 2951 0 3352.057 0.000
5119 1726.010 2951 0 3354.097 0.000
5120 1726.347 2951 0 3349.787 0.000
5121 1726.686 2951 0 3362.360 0.000
5122 1727.033 2951 0 3342.447 0.000
5123 1727.373 2951 0 3355.750 0.000
5124 1727.715 2951 0 3346.687 0.000
5125 1728.050 2951 0 3341.260 0.000
5126 1728.395 2951 0 3345.570 0.000
5127 1728.731 2951 0 3339.617 0.000
5128 1729.069 2951 0 3351.973 0.000
5129 1729.410 2951 0 3348.753 0.000
5130 1729.751 2951 0 3337.003 0.000
5131 1730.087 2951 0 3342.140 0.000
5132 1730.425 2951 0 3358.373 0.000
5133 1730.762 2951 0 3360.167 0.000
5134 1731.100 2951 0 3356.230 0.000
5135 1731.436 2951 0 3348.910 0.000
5136 1731.773 2951 0 3344.897 0.000
5137 1732.111 2951 0 3335.473 0.000
5138 1732.449 2951 0 3335.560 0.000
5139 1732.784 2951 0 3335.190 0.000
5140 1733.119 2951 0 3336.970 0.000
5141 1733.466 2951 0 3340.777 0.000
5142 1733.811 2951 0 3349.877 0.000
5143 1734.152 2951 0 3344.350 0.000
5144 1734.498 2951 0 3352.030 0.000
5145 1734.837 2951 0 3364.310 0.000
5146 1735.173 2951 0 3358.870 0.000
5147 1735.515 2951 0 3368.510 0.000
5148 1735.861 2951 0 3362.297 0.000
5149 1736.207 2951 0 3350.763 0.000
5150 1736.553 2951 0 3345.940 0.000
5151 1736.898 2951 0 3350.577 0.000
5152 1737.236 2951 0 3334.827 0.000
5153 1737.574 2951 0 3333.347 0.000
5154 1737.915 2951 0 3323.913 0.000
5155 1738.255 2951 0 3325.733 0.000
5156 1738.591 2951 0 3323.123 0.000
5157 1738.931 2951 0 3314.967 0.000
5158 1739.272 2951 0 3313.637 0.000
5159 1739.617 2951 0 3307.683 0.000
5160 1739.961 2951 0 3308.940 0.000
5161 1740.302 2951 0 3312.857 0.000
5162 1740.644 2951 0 3320.943 0.000
5163 1740.986 2951 0 3330.700 0.000
5164 1741.321 2951 0 3342.023 0.000
5165 1741.660 2951 0 3338.797 0.000
5166 1742.001 2951 0 3333.703 0.000
5167 1742.342 2951 0 3326.037 0.000
5168 1742.684 2951 0 3317.517 0.000
5169 1743.022 2951 0 3321.330 0.000
5170 1743.364 2951 0 3320.683 0.000
5171 1743.701 2951 0 3323.827 0.000
5172 1744.046 2951 0 3323.373 0.000
5173 1744.389 2951 0 3317.837 0.000
5174 1744.732 2951 0 3309.643 0.000
5175 1745.080 2951 0 3314.547 0.000
5176 1745.419 2951 0 3313.867 0.000
5177 1745.757 2951 0 3323.907 0.000
5178 1746.094 2951 0 3322.700 0.000
5179 1746.432 2951 0 3321.697 0.000
5180 1746.770 2951 0 3314.243 0.000
5181 1747.106 2951 0 3313.110 0.000
5182 1747.442 2951 0 3314.750 0.000
5183 1747.786 2951 0 3314.747 0.000
5184 1748.132 2951 0 3321.373 0.000
5185 1748.470 2951 0 3334.947 0.000
5186 1748.806 2951 0 3336.737 0.000
5187 1749.144 2951 0 3332.607 0.000
5188 1749.483 2951 0 3334.483 0.000
5189 1749.819 2951 0 3335.020 0.000
5190 1750.165 2951 0 3333.797 0.000
5191 1750.512 2951 0 3324.313 0.000
5192 1750.851 2951 0 3332.237 0.000
5193 1751.197 2951 0 3338.673 0.000
5194 1751.531 2951 0 3329.497 0.000
5195 1751.870 2951 0 3319.493 0.000
5196 1752.211 2951 0 3325.303 0.000
5197 1752.553 2951 0 3333.613 0.000
5198 1752.891 2951 0 3334.113 0.000
5199 1753.226 2951 0 3335.563 0.000
5200 1753.561 2951 0 3318.987 0.000
5201 1753.896 2951 0 3311.417 0.000
5202 1754.231 2951 0 3304.690 0.000
5203 1754.567 2951 0 3312.913 0.000
5204 1754.902 2951 0 3306.817 0.000
5205 1755.237 2951 0 3309.773 0.000
5206 1755.574 2951 0 3305.560 0.000
5207 1755.910 2951 0 3308.020 0.000
5208 1756.264 2951 0 3316.377 0.000
5209 1756.601 2951 0 3307.410 0.000
5210 1756.941 2951 0 3306.537 0.000
5211 1757.278 2951 0 3303.867 0.000
5212 1757.613 2951 0 3308.220 0.000
5213 1757.952 2951 0 3304.123 0.000
5214 1758.290 2951 0 3302.997 0.000
5215 1758.632 2951 0 3308.750 0.000
5216 1758.984 2951 0 3302.440 0.000
5217 1759.326 2951 0 3298.830 0.000
5218 1759.665 2951 0 3302.453 0.000
5219 1760.001 2951 0 3297.613 0.000
5220 1760.340 2951 0 3304.190 0.000
5221 1760.681 2951 0 3314.957 0.000
5222 1761.025 2951 0 3309.917 0.000
5223 1761.364 2951 0 3311.800 0.000
5224 1761.703 2951 0 3313.330 0.000
5225 1762.037 2951 0 3313.693 0.000
5226 1762.375 2951 0 3316.043 0.000
5227 1762.712 2951 0 3323.380 0.000
5228 1763.049 2951 0 3308.310 0.000
5229 1763.386 2951 0 3312.737 0.000
5230 1763.732 2951 0 3313.193 0.000
5231 1764.077 2951 0 3308.150 0.000
5232 1764.415 2951 0 3312.337 0.000
5233 1764.751 2951 0 3313.523 0.000
5234 1765.089 2951 0 3313.203 0.000
5235 1765.426 2951 0 3311.010 0.000
5236 1765.767 2951 0 3297.830 0.000
5237 1766.104 2951 0 3289.117 0.000
5238 1766.456 2951 0 3293.617 0.000
5239 1766.800 2951 0 3298.230 0.000
5240 1767.142 2951 0 3309.143 0.000
5241 1767.488 2951 0 3312.220 0.000
5242 1767.825 2951 0 3305.790 0.000
5243 1768.171 2951 0 3307.713 0.000
5244 1768.506 2951 0 3300.403 0.000
5245 1768.853 2951 0 3287.170 0.000
5246 1769.196 2951 0 3281.903 0.000
5247 1769.538 2951 0 3279.437 0.000
5248 1769.879 2951 0 3279.530 0.000
5249 1770.218 2951 0 3287.613 0.000
5250 1770.569 2951 0 3294.847 0.000
5251 1770.918 2951 0 3285.313 0.000
5252 1771.265 2951 0 3289.290 0.000
5253 1771.610 2951 0 3284.790 0.000
5254 1771.953 2951 0 3296.377 0.000
5255 1772.298 2951 0 3284.687 0.000
5256 1772.638 2951 0 3274.210 0.000
5257 1772.976 2951 0 3275.540 0.000
5258 1773.315 2951 0 3280.203 0.000
5259 1773.654 2951 0 3288.733 0.000
5260 1774.000 2951 0 3290.063 0.000
5261 1774.356 2951 0 3285.570 0.000
5262 1774.708 2951 0 3277.820 0.000
5263 1775.053 2951 0 3280.030 0.000
5264 1775.393 2951 0 3300.463 0.000
5265 1775.731 2951 0 3298.323 0.000
5266 1776.072 2951 0 3292.513 0.000
5267 1776.422 2951 0 3299.333 0.000
5268 1776.760 2951 0 3286.340 0.000
5269 1777.112 2951 0 3305.180 0.000
5270 1777.449 2951 0 3302.803 0.000
5271 1777.787 2951 0 3310.623 0.000
5272 1778.124 2951 0 3308.813 0.000
5273 1778.460 2951 0 3314.540 0.000
5274 1778.796 2951 0 3318.753 0.000
5275 1779.139 2951 0 3312.557 0.000
5276 1779.477 2951 0 3313.457 0.000
5277 1779.836 2951 0 3313.827 0.000
5278 1780.203 2951 0 3322.820 0.000
5279 1780.540 2951 0 3315.030 0.000
5280 1780.881 2951 0 3314.643 0.000
5281 1781.218 2951 0 3304.033 0.000
5282 1781.556 2951 0 3309.633 0.000
5283 1781.893 2951 0 3312.147 0.000
5284 1782.230 2951 0 3312.363 0.000
5285 1782.566 2951 0 3305.690 0.000
5286 1782.904 2951 0 3300.957 0.000
5287 1783.240 2951 0 3297.847 0.000
5288 1783.577 2951 0 3304.553 0.000
5289 1783.915 2951 0 3295.267 0.000
5290 1784.257 2951 0 3306.223 0.000
5291 1784.593 2951 0 3304.710 0.000
5292 1784.929 2951 0 3304.960 0.000
5293 1785.265 2951 0 3307.837 0.000
5294 1785.600 2951 0 3295.223 0.000
5295 1785.936 2951 0 3286.200 0.000
5296 1786.272 2951 0 3300.453 0.000
5297 1786.608 2951 0 3307.880 0.000
5298 1786.944 2951 0 3300.580 0.000
5299 1787.281 2951 0 3298.577 0.000
5300 1787.619 2951 0 3302.543 0.000
5301 1787.967 2951 0 3304.267 0.000
5302 1788.305 2951 0 3313.103 0.000
5303 1788.643 2951 0 3320.587 0.000
5304 1788.981 2951 0 3323.427 0.000
5305 1789.318 2951 0 3320.460 0.000
5306 1789.654 2951 0 3321.830 0.000
5307 1789.993 2951 0 3320.440 0.000
5308 1790.328 2951 0 3322.910 0.000
5309 1790.662 2951 0 3319.210 0.000
5310 1791.002 2951 0 3318.417 0.000
5311 1791.337 2951 0 3327.087 0.000
5312 1791.673 2951 0 3323.067 0.000
5313 1792.007 2951 0 3317.817 0.000
5314 1792.342 2951 0 3314.697 0.000
5315 1792.677 2951 0 3313.367 0.000
5316 1793.013 2951 0 3310.283 0.000
5317 1793.347 2951 0 3314.817 0.000
5318 1793.682 2951 0 3321.150 0.000
5319 1794.017 2951 0 3328.473 0.000
5320 1794.354 2951 0 3334.617 0.000
5321 1794.690 2951 0 3330.233 0.000
5322 1795.025 2951 0 3315.340 0.000
5323 1795.360 2951 0 3312.847 0.000
5324 1795.695 2951 0 3314.417 0.000
5325 1796.030 2951 0 3310.220 0.000
5326 1796.364 2951 0 3333.183 0.000
5327 1796.699 2951 0 3325.470 0.000
5328 1797.033 2951 0 3322.267 0.000
5329 1797.370 2951 0 3315.590 0.000
5330 1797.711 2951 0 3311.833 0.000
5331 1798.050 2951 0 3328.767 0.000
5332 1798.389 2951 0 3332.623 0.000
5333 1798.730 2951 0 3334.283 0.000
5334 1799.069 2951 0 3337.303 0.000
5335 1799.406 2951 0 3327.397 0.000
5336 1799.748 2951 0 3336.230 0.000
5337 1800.085 2951 0 3323.627 0.000
5338 1800.423 2951 0 3316.617 0.000
5339 1800.761 2951 0 3310.797 0.000
5340 1801.109 2951 0 3307.023 0.000
5341 1801.447 2951 0 3308.613 0.000
5342 1801.783 2951 0 3334.693 0.000
5343 1802.123 2951 0 3334.993 0.000
5344 1802.462 2951 0 3324.660 0.000
5345 1802.797 2951 0 3318.913 0.000
5346 1803.133 2951 0 3305.960 0.000
5347 1803.468 2951 0 3297.117 0.000
5348 1803.810 2951 0 3307.323 0.000
5349 1804.147 2951 0 3300.830 0.000
5350 1804.484 2951 0 3309.117 0.000
5351 1804.820 2951 0 3311.740 0.000
5352 1805.159 2951 0 3309.003 0.000
5353 1805.496 2951 0 3304.570 0.000
5354 1805.831 2951 0 3304.447 0.000
5355 1806.169 2951 0 3294.373 0.000
5356 1806.506 2951 0 3295.927 0.000
5357 1806.845 2951 0 3285.623 0.000
5358 1807.195 2951 0 3280.273 0.000
5359 1807.531 2951 0 3280.690 0.000
5360 1807.868 2951 0 3279.177 0.000
5361 1808.207 2951 0 3271.007 0.000
5362 1808.546 2951 0 3275.187 0.000
5363 1808.884 2951 0 3294.747 0.000
5364 1809.225 2951 0 3302.950 0.000
5365 1809.565 2951 0 3302.560 0.000
5366 1809.916 2951 0 3309.967 0.000
5367 1810.257 2951 0 3310.607 0.000
5368 1810.594 2951 0 3307.577 0.000
5369 1810.937 2951 0 3309.887 0.000
5370 1811.277 2951 0 3298.170 0.000
5371 1811.613 2951 0 3289.863 0.000
5372 1811.947 2951 0 3286.280 0.000
5373 1812.282 2951 0 3287.940 0.000
5374 1812.617 2951 0 3278.397 0.000
5375 1812.953 2951 0 3277.440 0.000
5376 1813.288 2951 0 3278.853 0.000
5377 1813.623 2951 0 3286.580 0.000
5378 1813.957 2951 0 3284.380 0.000
5379 1814.296 2951 0 3282.470 0.000
5380 1814.633 2951 0 3289.230 0.000
5381 1814.974 2951 0 3288.143 0.000
5382 1815.317 2951 0 3296.303 0.000
5383 1815.662 2951 0 3298.483 0.000
5384 1815.997 2951 0 3300.057 0.000
5385 1816.344 2951 0 3291.350 0.000
